timestamp,station_name,station_id,air_temperature,relative_humidity,wind_speed,rainfall
2024-04-05T20:00:00,Ang Mo Kio Avenue 5,S109,29.7,63.3,3.9,0.0
2024-04-05T20:00:00,Banyan Road,S117,31.3,60.1,3.0,0.0
2024-04-05T20:00:00,Clementi Road,S50,29.9,67.7,4.4,0.0
2024-04-05T20:00:00,East Coast Parkway,S107,29.6,72.6,3.3,0.0
2024-04-05T20:00:00,Kim Chuan Road,S43,29.9,65.1,6.4,0.0
2024-04-05T20:00:00,Nanyang Avenue,S44,30.6,64.1,,0.0
2024-04-05T20:00:00,Old Choa Chu Kang Road,S121,30.3,67.1,3.8,0.0
2024-04-05T20:00:00,Scotts Road,S111,29.4,65.1,5.6,0.0
2024-04-05T20:00:00,Sentosa,S60,30.3,62.9,,0.0
2024-04-05T20:00:00,Tuas South Avenue 3,S115,31.1,65.8,2.3,0.0
2024-04-05T20:00:00,Upper Changi Road North,S24,29.2,70.8,,0.0
2024-04-05T20:00:00,West Coast Highway,S116,30.9,61.8,5.4,0.0
2024-04-05T20:00:00,Woodlands Avenue 9,S104,29.7,68.7,5.0,0.0
2024-04-05T21:00:00,Ang Mo Kio Avenue 5,S109,29.0,69.5,3.4,0.0
2024-04-05T21:00:00,Banyan Road,S117,30.4,63.7,3.8,0.0
2024-04-05T21:00:00,Clementi Road,S50,29.2,74.8,4.0,0.0
2024-04-05T21:00:00,East Coast Parkway,S107,29.2,74.5,4.3,0.0
2024-04-05T21:00:00,Kim Chuan Road,S43,29.3,71.5,7.7,0.0
2024-04-05T21:00:00,Nanyang Avenue,S44,29.7,68.9,,0.0
2024-04-05T21:00:00,Old Choa Chu Kang Road,S121,29.4,72.6,3.6,0.0
2024-04-05T21:00:00,Scotts Road,S111,28.7,71.1,4.6,0.0
2024-04-05T21:00:00,Sentosa,S60,29.7,67.8,,0.0
2024-04-05T21:00:00,Tuas South Avenue 3,S115,30.5,62.5,1.0,0.0
2024-04-05T21:00:00,Upper Changi Road North,S24,28.8,73.6,,0.0
2024-04-05T21:00:00,West Coast Highway,S116,30.0,67.5,5.8,0.0
2024-04-05T21:00:00,Woodlands Avenue 9,S104,28.9,75.3,6.4,0.0
2024-04-05T22:00:00,Ang Mo Kio Avenue 5,S109,28.7,72.1,2.8,0.0
2024-04-05T22:00:00,Banyan Road,S117,29.8,67.2,6.3,0.0
2024-04-05T22:00:00,Clementi Road,S50,28.7,83.4,3.1,0.0
2024-04-05T22:00:00,East Coast Parkway,S107,28.8,77.0,2.7,0.0
2024-04-05T22:00:00,Kim Chuan Road,S43,29.1,72.9,4.2,0.0
2024-04-05T22:00:00,Nanyang Avenue,S44,29.0,73.1,,0.0
2024-04-05T22:00:00,Old Choa Chu Kang Road,S121,29.0,76.1,3.4,0.0
2024-04-05T22:00:00,Scotts Road,S111,28.5,73.1,4.6,0.0
2024-04-05T22:00:00,Sentosa,S60,29.2,70.9,,0.0
2024-04-05T22:00:00,Tuas South Avenue 3,S115,29.7,67.0,1.1,0.0
2024-04-05T22:00:00,Upper Changi Road North,S24,28.4,75.1,,0.0
2024-04-05T22:00:00,West Coast Highway,S116,29.5,72.0,5.2,0.0
2024-04-05T22:00:00,Woodlands Avenue 9,S104,28.6,78.2,6.7,0.0
2024-04-05T23:00:00,Ang Mo Kio Avenue 5,S109,28.7,71.6,3.0,0.0
2024-04-05T23:00:00,Banyan Road,S117,29.5,71.3,4.4,0.0
2024-04-05T23:00:00,Clementi Road,S50,28.4,86.6,2.5,0.0
2024-04-05T23:00:00,East Coast Parkway,S107,28.7,77.3,1.8,0.0
2024-04-05T23:00:00,Kim Chuan Road,S43,29.1,72.9,4.7,0.0
2024-04-05T23:00:00,Nanyang Avenue,S44,28.8,75.5,,0.0
2024-04-05T23:00:00,Old Choa Chu Kang Road,S121,28.7,78.4,3.3,0.0
2024-04-05T23:00:00,Scotts Road,S111,28.5,73.6,4.9,0.0
2024-04-05T23:00:00,Sentosa,S60,29.0,72.9,,0.0
2024-04-05T23:00:00,Tuas South Avenue 3,S115,29.5,70.1,0.9,0.0
2024-04-05T23:00:00,Upper Changi Road North,S24,28.4,75.3,,0.0
2024-04-05T23:00:00,West Coast Highway,S116,29.3,73.1,5.7,0.0
2024-04-05T23:00:00,Woodlands Avenue 9,S104,28.5,79.4,4.7,0.0
2024-04-06T00:00:00,Ang Mo Kio Avenue 5,S109,28.4,74.2,3.1,
2024-04-06T00:00:00,Banyan Road,S117,29.4,71.2,4.4,
2024-04-06T00:00:00,Clementi Road,S50,28.1,90.1,2.5,
2024-04-06T00:00:00,East Coast Parkway,S107,28.5,78.5,2.3,
2024-04-06T00:00:00,Kim Chuan Road,S43,28.9,73.9,6.1,
2024-04-06T00:00:00,Nanyang Avenue,S44,28.5,77.3,,
2024-04-06T00:00:00,Old Choa Chu Kang Road,S121,28.3,79.9,2.6,
2024-04-06T00:00:00,Scotts Road,S111,28.3,74.6,3.8,
2024-04-06T00:00:00,Sentosa,S60,28.9,74.0,,
2024-04-06T00:00:00,Tuas South Avenue 3,S115,29.4,70.2,1.0,
2024-04-06T00:00:00,Upper Changi Road North,S24,28.4,74.9,,
2024-04-06T00:00:00,West Coast Highway,S116,29.1,74.7,5.7,
2024-04-06T00:00:00,Woodlands Avenue 9,S104,28.3,78.9,6.4,
2024-04-06T01:00:00,Ang Mo Kio Avenue 5,S109,28.2,76.2,2.2,
2024-04-06T01:00:00,Banyan Road,S117,29.2,73.0,3.7,
2024-04-06T01:00:00,Clementi Road,S50,28.0,92.6,2.7,
2024-04-06T01:00:00,East Coast Parkway,S107,28.6,77.7,2.8,
2024-04-06T01:00:00,Kim Chuan Road,S43,28.7,75.6,4.3,
2024-04-06T01:00:00,Nanyang Avenue,S44,28.4,76.8,,
2024-04-06T01:00:00,Old Choa Chu Kang Road,S121,28.2,79.6,2.8,
2024-04-06T01:00:00,Scotts Road,S111,28.1,76.1,2.5,
2024-04-06T01:00:00,Sentosa,S60,28.7,73.9,,
2024-04-06T01:00:00,Tuas South Avenue 3,S115,29.2,71.2,0.9,
2024-04-06T01:00:00,Upper Changi Road North,S24,28.1,77.3,,
2024-04-06T01:00:00,West Coast Highway,S116,28.9,76.1,5.4,
2024-04-06T01:00:00,Woodlands Avenue 9,S104,28.1,80.3,4.5,
2024-04-06T02:00:00,Ang Mo Kio Avenue 5,S109,27.8,77.1,2.1,
2024-04-06T02:00:00,Banyan Road,S117,28.6,77.5,3.1,
2024-04-06T02:00:00,Clementi Road,S50,27.6,99.0,1.6,
2024-04-06T02:00:00,East Coast Parkway,S107,28.5,77.8,2.0,
2024-04-06T02:00:00,Kim Chuan Road,S43,28.2,78.1,4.2,
2024-04-06T02:00:00,Nanyang Avenue,S44,28.1,78.1,,
2024-04-06T02:00:00,Old Choa Chu Kang Road,S121,27.8,80.8,1.6,
2024-04-06T02:00:00,Scotts Road,S111,27.9,76.9,2.5,
2024-04-06T02:00:00,Sentosa,S60,28.3,74.7,,
2024-04-06T02:00:00,Tuas South Avenue 3,S115,28.7,72.5,0.6,
2024-04-06T02:00:00,Upper Changi Road North,S24,27.8,79.7,,
2024-04-06T02:00:00,West Coast Highway,S116,28.5,78.1,3.9,
2024-04-06T02:00:00,Woodlands Avenue 9,S104,27.9,81.4,4.3,
2024-04-06T03:00:00,Ang Mo Kio Avenue 5,S109,27.8,76.7,1.3,
2024-04-06T03:00:00,Banyan Road,S117,28.5,77.4,3.1,
2024-04-06T03:00:00,Clementi Road,S50,27.4,99.3,1.9,
2024-04-06T03:00:00,East Coast Parkway,S107,28.5,77.8,3.4,
2024-04-06T03:00:00,Kim Chuan Road,S43,28.1,78.2,3.3,
2024-04-06T03:00:00,Nanyang Avenue,S44,27.8,80.8,,
2024-04-06T03:00:00,Old Choa Chu Kang Road,S121,27.4,83.7,1.3,
2024-04-06T03:00:00,Scotts Road,S111,27.8,77.3,2.6,
2024-04-06T03:00:00,Sentosa,S60,28.1,77.1,,
2024-04-06T03:00:00,Tuas South Avenue 3,S115,28.5,74.2,0.8,
2024-04-06T03:00:00,Upper Changi Road North,S24,27.3,83.3,,
2024-04-06T03:00:00,West Coast Highway,S116,28.3,78.9,5.3,
2024-04-06T03:00:00,Woodlands Avenue 9,S104,27.4,86.0,2.5,
2024-04-06T04:00:00,Ang Mo Kio Avenue 5,S109,27.4,78.5,2.8,
2024-04-06T04:00:00,Banyan Road,S117,28.5,76.1,2.7,
2024-04-06T04:00:00,Clementi Road,S50,27.2,99.3,2.0,
2024-04-06T04:00:00,East Coast Parkway,S107,27.7,83.6,1.6,
2024-04-06T04:00:00,Kim Chuan Road,S43,27.8,79.4,5.2,
2024-04-06T04:00:00,Nanyang Avenue,S44,27.7,80.6,,
2024-04-06T04:00:00,Old Choa Chu Kang Road,S121,27.0,86.9,1.5,
2024-04-06T04:00:00,Scotts Road,S111,27.5,78.3,2.5,
2024-04-06T04:00:00,Sentosa,S60,27.9,78.2,,
2024-04-06T04:00:00,Tuas South Avenue 3,S115,28.3,74.9,0.7,
2024-04-06T04:00:00,Upper Changi Road North,S24,27.2,84.5,,
2024-04-06T04:00:00,West Coast Highway,S116,28.2,79.3,4.3,
2024-04-06T04:00:00,Woodlands Avenue 9,S104,27.5,83.9,4.7,
2024-04-06T05:00:00,Ang Mo Kio Avenue 5,S109,27.3,78.8,2.2,
2024-04-06T05:00:00,Banyan Road,S117,28.3,77.4,2.3,
2024-04-06T05:00:00,Clementi Road,S50,26.9,99.4,3.3,
2024-04-06T05:00:00,East Coast Parkway,S107,27.7,83.5,2.1,
2024-04-06T05:00:00,Kim Chuan Road,S43,27.5,81.7,4.8,
2024-04-06T05:00:00,Nanyang Avenue,S44,27.5,81.0,,
2024-04-06T05:00:00,Old Choa Chu Kang Road,S121,27.2,85.2,2.9,
2024-04-06T05:00:00,Scotts Road,S111,27.4,79.4,3.3,
2024-04-06T05:00:00,Sentosa,S60,27.8,78.9,,
2024-04-06T05:00:00,Tuas South Avenue 3,S115,28.3,74.7,0.8,
2024-04-06T05:00:00,Upper Changi Road North,S24,26.9,85.3,,
2024-04-06T05:00:00,West Coast Highway,S116,27.9,80.5,4.9,
2024-04-06T05:00:00,Woodlands Avenue 9,S104,27.3,86.1,4.5,
2024-04-06T06:00:00,Ang Mo Kio Avenue 5,S109,27.3,78.6,1.9,
2024-04-06T06:00:00,Banyan Road,S117,28.1,78.7,1.3,
2024-04-06T06:00:00,Clementi Road,S50,27.0,99.3,1.2,
2024-04-06T06:00:00,East Coast Parkway,S107,27.5,83.9,1.5,
2024-04-06T06:00:00,Kim Chuan Road,S43,27.7,82.1,3.7,
2024-04-06T06:00:00,Nanyang Avenue,S44,27.6,80.1,,
2024-04-06T06:00:00,Old Choa Chu Kang Road,S121,26.8,86.4,1.0,
2024-04-06T06:00:00,Scotts Road,S111,27.3,80.8,2.8,
2024-04-06T06:00:00,Sentosa,S60,27.5,80.2,,
2024-04-06T06:00:00,Tuas South Avenue 3,S115,28.2,75.4,0.7,
2024-04-06T06:00:00,Upper Changi Road North,S24,26.8,87.1,,
2024-04-06T06:00:00,West Coast Highway,S116,28.0,80.1,4.5,
2024-04-06T06:00:00,Woodlands Avenue 9,S104,27.5,84.4,4.2,
2024-04-06T07:00:00,Ang Mo Kio Avenue 5,S109,27.3,79.8,2.3,
2024-04-06T07:00:00,Banyan Road,S117,28.2,78.3,2.4,
2024-04-06T07:00:00,Clementi Road,S50,26.9,99.3,1.2,
2024-04-06T07:00:00,East Coast Parkway,S107,27.6,83.5,2.1,
2024-04-06T07:00:00,Kim Chuan Road,S43,27.6,82.9,3.2,
2024-04-06T07:00:00,Nanyang Avenue,S44,27.6,81.4,,
2024-04-06T07:00:00,Old Choa Chu Kang Road,S121,26.7,87.3,1.3,
2024-04-06T07:00:00,Scotts Road,S111,27.3,81.1,1.6,
2024-04-06T07:00:00,Sentosa,S60,27.4,80.1,,
2024-04-06T07:00:00,Tuas South Avenue 3,S115,28.4,74.8,1.0,
2024-04-06T07:00:00,Upper Changi Road North,S24,26.9,85.2,,
2024-04-06T07:00:00,West Coast Highway,S116,28.0,81.1,4.3,
2024-04-06T07:00:00,Woodlands Avenue 9,S104,27.4,85.7,2.8,
2024-04-06T08:00:00,Ang Mo Kio Avenue 5,S109,27.5,81.3,2.4,
2024-04-06T08:00:00,Banyan Road,S117,28.5,78.9,2.0,
2024-04-06T08:00:00,Clementi Road,S50,27.3,99.3,2.1,
2024-04-06T08:00:00,East Coast Parkway,S107,28.5,79.6,1.8,
2024-04-06T08:00:00,Kim Chuan Road,S43,28.2,80.0,3.8,
2024-04-06T08:00:00,Nanyang Avenue,S44,27.8,81.5,,
2024-04-06T08:00:00,Old Choa Chu Kang Road,S121,27.0,88.5,1.7,
2024-04-06T08:00:00,Scotts Road,S111,27.7,78.8,2.0,
2024-04-06T08:00:00,Sentosa,S60,28.7,75.1,,
2024-04-06T08:00:00,Tuas South Avenue 3,S115,28.5,75.3,0.9,
2024-04-06T08:00:00,Upper Changi Road North,S24,28.2,83.8,,
2024-04-06T08:00:00,West Coast Highway,S116,28.2,80.0,4.2,
2024-04-06T08:00:00,Woodlands Avenue 9,S104,27.3,89.0,3.6,
2024-04-06T09:00:00,Ang Mo Kio Avenue 5,S109,29.1,74.6,3.0,
2024-04-06T09:00:00,Banyan Road,S117,29.6,72.6,6.1,
2024-04-06T09:00:00,Clementi Road,S50,29.1,91.2,2.6,
2024-04-06T09:00:00,East Coast Parkway,S107,29.3,76.8,3.7,
2024-04-06T09:00:00,Kim Chuan Road,S43,29.3,75.5,4.1,
2024-04-06T09:00:00,Nanyang Avenue,S44,29.8,75.8,,
2024-04-06T09:00:00,Old Choa Chu Kang Road,S121,29.5,77.8,3.2,
2024-04-06T09:00:00,Scotts Road,S111,28.9,73.1,3.9,
2024-04-06T09:00:00,Sentosa,S60,29.7,71.3,,
2024-04-06T09:00:00,Tuas South Avenue 3,S115,29.6,71.1,1.3,
2024-04-06T09:00:00,Upper Changi Road North,S24,28.7,79.4,,
2024-04-06T09:00:00,West Coast Highway,S116,29.5,75.8,4.8,
2024-04-06T09:00:00,Woodlands Avenue 9,S104,28.8,81.8,6.0,
2024-04-06T10:00:00,Ang Mo Kio Avenue 5,S109,30.1,67.8,4.8,
2024-04-06T10:00:00,Banyan Road,S117,31.1,64.4,5.4,
2024-04-06T10:00:00,Clementi Road,S50,29.7,79.8,5.2,
2024-04-06T10:00:00,East Coast Parkway,S107,30.0,71.0,5.4,
2024-04-06T10:00:00,Kim Chuan Road,S43,30.2,68.8,6.3,
2024-04-06T10:00:00,Nanyang Avenue,S44,30.2,70.2,,
2024-04-06T10:00:00,Old Choa Chu Kang Road,S121,30.2,71.6,6.2,
2024-04-06T10:00:00,Scotts Road,S111,30.4,66.6,2.7,
2024-04-06T10:00:00,Sentosa,S60,30.6,68.9,,
2024-04-06T10:00:00,Tuas South Avenue 3,S115,31.1,64.5,2.5,
2024-04-06T10:00:00,Upper Changi Road North,S24,30.9,66.4,6.7,
2024-04-06T10:00:00,West Coast Highway,S116,30.2,69.0,7.5,
2024-04-06T10:00:00,Woodlands Avenue 9,S104,29.4,75.4,8.89999,
2024-04-06T11:00:00,Ang Mo Kio Avenue 5,S109,31.5,59.4,4.9,
2024-04-06T11:00:00,Banyan Road,S117,31.5,60.1,3.1,
2024-04-06T11:00:00,Clementi Road,S50,31.2,68.2,3.8,
2024-04-06T11:00:00,East Coast Parkway,S107,30.1,71.7,8.7,
2024-04-06T11:00:00,Kim Chuan Road,S43,31.2,64.0,5.4,
2024-04-06T11:00:00,Nanyang Avenue,S44,31.9,63.4,,
2024-04-06T11:00:00,Old Choa Chu Kang Road,S121,31.6,64.8,4.6,
2024-04-06T11:00:00,Scotts Road,S111,30.4,63.2,3.9,
2024-04-06T11:00:00,Sentosa,S60,31.3,63.5,,
2024-04-06T11:00:00,Tuas South Avenue 3,S115,32.0,59.1,2.0,
2024-04-06T11:00:00,Upper Changi Road North,S24,32.2,58.6,7.5,
2024-04-06T11:00:00,West Coast Highway,S116,31.5,60.8,5.1,
2024-04-06T11:00:00,Woodlands Avenue 9,S104,30.6,65.7,7.4,
2024-04-06T12:00:00,Ang Mo Kio Avenue 5,S109,32.1,56.9,4.6,
2024-04-06T12:00:00,Banyan Road,S117,33.5,50.4,3.0,
2024-04-06T12:00:00,Clementi Road,S50,32.3,53.4,3.8,
2024-04-06T12:00:00,East Coast Parkway,S107,31.8,58.4,4.9,
2024-04-06T12:00:00,Kim Chuan Road,S43,31.8,60.1,5.4,
2024-04-06T12:00:00,Nanyang Avenue,S44,32.6,52.7,,
2024-04-06T12:00:00,Old Choa Chu Kang Road,S121,32.2,58.7,4.8,
2024-04-06T12:00:00,Scotts Road,S111,33.2,53.6,2.5,
2024-04-06T12:00:00,Sentosa,S60,32.1,63.6,,
2024-04-06T12:00:00,Tuas South Avenue 3,S115,34.1,49.8,3.4,
2024-04-06T12:00:00,Upper Changi Road North,S24,33.4,56.3,3.7,
2024-04-06T12:00:00,West Coast Highway,S116,32.8,48.9,6.0,
2024-04-06T12:00:00,Woodlands Avenue 9,S104,32.1,60.8,4.9,
2024-04-06T13:00:00,Ang Mo Kio Avenue 5,S109,32.9,52.6,3.8,
2024-04-06T13:00:00,Banyan Road,S117,32.1,61.1,5.9,
2024-04-06T13:00:00,Clementi Road,S50,34.3,52.2,2.1,
2024-04-06T13:00:00,East Coast Parkway,S107,30.8,73.1,6.5,
2024-04-06T13:00:00,Kim Chuan Road,S43,32.5,54.9,6.3,
2024-04-06T13:00:00,Nanyang Avenue,S44,33.4,53.9,,
2024-04-06T13:00:00,Old Choa Chu Kang Road,S121,33.1,57.7,2.8,
2024-04-06T13:00:00,Scotts Road,S111,32.2,54.6,2.6,
2024-04-06T13:00:00,Sentosa,S60,31.0,68.1,,
2024-04-06T13:00:00,Tuas South Avenue 3,S115,33.3,53.2,4.1,
2024-04-06T13:00:00,Upper Changi Road North,S24,33.3,53.7,6.5,
2024-04-06T13:00:00,West Coast Highway,S116,33.3,51.3,4.2,
2024-04-06T13:00:00,Woodlands Avenue 9,S104,32.8,55.3,5.7,
2024-04-06T14:00:00,Ang Mo Kio Avenue 5,S109,33.3,53.5,5.1,
2024-04-06T14:00:00,Banyan Road,S117,32.0,63.4,9.2,
2024-04-06T14:00:00,Clementi Road,S50,33.2,55.9,4.1,
2024-04-06T14:00:00,East Coast Parkway,S107,33.2,54.2,4.9,
2024-04-06T14:00:00,Kim Chuan Road,S43,32.5,56.9,8.0,
2024-04-06T14:00:00,Nanyang Avenue,S44,34.2,49.8,,
2024-04-06T14:00:00,Old Choa Chu Kang Road,S121,34.4,48.9,3.5,
2024-04-06T14:00:00,Scotts Road,S111,32.1,61.0,5.0,
2024-04-06T14:00:00,Tuas South Avenue 3,S115,32.8,58.9,3.9,
2024-04-06T14:00:00,Upper Changi Road North,S24,34.1,51.7,9.3,
2024-04-06T14:00:00,West Coast Highway,S116,32.7,61.5,5.6,
2024-04-06T14:00:00,Woodlands Avenue 9,S104,33.9,52.1,6.0,
2024-04-06T15:00:00,Ang Mo Kio Avenue 5,S109,33.3,54.7,5.3,
2024-04-06T15:00:00,Banyan Road,S117,31.7,63.1,9.8,
2024-04-06T15:00:00,Clementi Road,S50,34.6,51.5,2.5,
2024-04-06T15:00:00,East Coast Parkway,S107,32.7,60.5,6.3,
2024-04-06T15:00:00,Kim Chuan Road,S43,33.5,57.0,6.2,
2024-04-06T15:00:00,Nanyang Avenue,S44,34.5,49.4,,
2024-04-06T15:00:00,Old Choa Chu Kang Road,S121,35.1,50.2,4.4,
2024-04-06T15:00:00,Scotts Road,S111,31.4,66.1,5.1,
2024-04-06T15:00:00,Tuas South Avenue 3,S115,32.9,58.4,3.2,
2024-04-06T15:00:00,Upper Changi Road North,S24,34.7,52.1,9.8,
2024-04-06T15:00:00,West Coast Highway,S116,32.7,63.4,6.7,
2024-04-06T15:00:00,Woodlands Avenue 9,S104,33.3,56.7,6.7,
2024-04-06T16:00:00,Ang Mo Kio Avenue 5,S109,33.4,51.3,5.3,0.0
2024-04-06T16:00:00,Banyan Road,S117,31.3,69.0,12.7,0.0
2024-04-06T16:00:00,Clementi Road,S50,34.4,55.7,2.5,0.0
2024-04-06T16:00:00,East Coast Parkway,S107,33.0,57.3,6.2,0.0
2024-04-06T16:00:00,Kim Chuan Road,S43,33.5,55.2,6.7,0.0
2024-04-06T16:00:00,Nanyang Avenue,S44,32.8,63.9,,0.0
2024-04-06T16:00:00,Old Choa Chu Kang Road,S121,33.6,55.9,6.5,0.0
2024-04-06T16:00:00,Scotts Road,S111,32.3,57.7,4.0,0.0
2024-04-06T16:00:00,Tuas South Avenue 3,S115,32.7,58.7,3.2,0.0
2024-04-06T16:00:00,Upper Changi Road North,S24,33.3,53.6,8.0,0.0
2024-04-06T16:00:00,West Coast Highway,S116,31.6,68.0,9.2,0.0
2024-04-06T16:00:00,Woodlands Avenue 9,S104,32.9,57.1,7.5,0.0
2024-04-06T17:00:00,Ang Mo Kio Avenue 5,S109,33.8,51.8,6.1,0.0
2024-04-06T17:00:00,Banyan Road,S117,31.6,66.7,9.5,0.0
2024-04-06T17:00:00,Clementi Road,S50,33.9,55.2,2.1,0.0
2024-04-06T17:00:00,East Coast Parkway,S107,30.6,73.3,12.2,0.0
2024-04-06T17:00:00,Kim Chuan Road,S43,32.8,57.2,7.8,0.0
2024-04-06T17:00:00,Nanyang Avenue,S44,32.6,65.3,,0.0
2024-04-06T17:00:00,Old Choa Chu Kang Road,S121,33.9,52.7,3.0,0.0
2024-04-06T17:00:00,Scotts Road,S111,30.4,70.4,8.3,0.0
2024-04-06T17:00:00,Tuas South Avenue 3,S115,32.4,61.3,2.5,0.0
2024-04-06T17:00:00,Upper Changi Road North,S24,33.7,53.6,8.60001,0.0
2024-04-06T17:00:00,West Coast Highway,S116,31.8,67.3,9.10001,0.0
2024-04-06T17:00:00,Woodlands Avenue 9,S104,33.1,57.7,6.5,0.0
2024-04-06T18:00:00,Ang Mo Kio Avenue 5,S109,32.4,58.1,6.5,0.0
2024-04-06T18:00:00,Banyan Road,S117,31.0,72.8,8.8,0.0
2024-04-06T18:00:00,Clementi Road,S50,31.4,74.8,2.9,0.0
2024-04-06T18:00:00,East Coast Parkway,S107,32.0,61.5,5.8,0.0
2024-04-06T18:00:00,Kim Chuan Road,S43,31.8,61.1,6.5,0.0
2024-04-06T18:00:00,Nanyang Avenue,S44,32.1,67.0,,0.0
2024-04-06T18:00:00,Old Choa Chu Kang Road,S121,32.4,63.9,4.9,0.0
2024-04-06T18:00:00,Scotts Road,S111,30.7,69.0,7.2,0.0
2024-04-06T18:00:00,Tuas South Avenue 3,S115,31.9,64.8,2.4,0.0
2024-04-06T18:00:00,Upper Changi Road North,S24,32.4,57.8,10.4,0.0
2024-04-06T18:00:00,West Coast Highway,S116,31.3,70.0,9.60001,0.0
2024-04-06T18:00:00,Woodlands Avenue 9,S104,32.4,60.7,5.6,0.0
2024-04-06T19:00:00,Ang Mo Kio Avenue 5,S109,30.8,63.2,6.0,0.0
2024-04-06T19:00:00,Banyan Road,S117,30.5,75.5,8.7,0.0
2024-04-06T19:00:00,Clementi Road,S50,31.0,70.3,5.0,0.0
2024-04-06T19:00:00,East Coast Parkway,S107,30.8,67.2,5.8,0.0
2024-04-06T19:00:00,Kim Chuan Road,S43,30.9,65.0,6.3,0.0
2024-04-06T19:00:00,Nanyang Avenue,S44,31.6,67.5,,0.0
2024-04-06T19:00:00,Old Choa Chu Kang Road,S121,31.4,66.2,4.2,0.0
2024-04-06T19:00:00,Scotts Road,S111,30.3,65.9,5.2,0.0
2024-04-06T19:00:00,Tuas South Avenue 3,S115,31.6,66.4,2.0,0.0
2024-04-06T19:00:00,Upper Changi Road North,S24,30.6,65.3,,0.0
2024-04-06T19:00:00,West Coast Highway,S116,31.1,72.1,7.9,0.0
2024-04-06T19:00:00,Woodlands Avenue 9,S104,30.7,68.7,8.10001,0.0
2024-04-06T20:00:00,Ang Mo Kio Avenue 5,S109,29.9,67.8,4.4,0.0
2024-04-06T20:00:00,Banyan Road,S117,31.0,66.7,3.4,0.0
2024-04-06T20:00:00,Clementi Road,S50,29.9,75.5,5.2,0.0
2024-04-06T20:00:00,East Coast Parkway,S107,29.9,72.6,6.2,0.0
2024-04-06T20:00:00,Kim Chuan Road,S43,30.1,69.9,5.5,0.0
2024-04-06T20:00:00,Nanyang Avenue,S44,30.6,68.2,,0.0
2024-04-06T20:00:00,Old Choa Chu Kang Road,S121,30.5,70.0,4.0,0.0
2024-04-06T20:00:00,Scotts Road,S111,29.4,70.8,6.2,0.0
2024-04-06T20:00:00,Tuas South Avenue 3,S115,31.6,62.9,1.2,0.0
2024-04-06T20:00:00,Upper Changi Road North,S24,29.7,71.4,,0.0
2024-04-06T20:00:00,West Coast Highway,S116,30.8,66.9,6.6,0.0
2024-04-06T20:00:00,Woodlands Avenue 9,S104,29.7,72.6,7.4,0.0
2024-04-06T21:00:00,Ang Mo Kio Avenue 5,S109,29.4,71.4,3.6,0.0
2024-04-06T21:00:00,Banyan Road,S117,30.4,67.9,5.6,0.0
2024-04-06T21:00:00,Clementi Road,S50,29.3,81.7,5.2,0.0
2024-04-06T21:00:00,East Coast Parkway,S107,29.5,77.0,3.6,0.0
2024-04-06T21:00:00,Kim Chuan Road,S43,29.7,72.8,5.6,0.0
2024-04-06T21:00:00,Nanyang Avenue,S44,29.9,71.7,,0.0
2024-04-06T21:00:00,Old Choa Chu Kang Road,S121,29.8,73.9,5.6,0.0
2024-04-06T21:00:00,Scotts Road,S111,29.0,73.7,4.1,0.0
2024-04-06T21:00:00,Tuas South Avenue 3,S115,30.7,65.5,1.6,0.0
2024-04-06T21:00:00,Upper Changi Road North,S24,29.2,75.5,,0.0
2024-04-06T21:00:00,West Coast Highway,S116,30.2,70.4,5.2,0.0
2024-04-06T21:00:00,Woodlands Avenue 9,S104,29.2,77.7,10.0,0.0
2024-04-06T22:00:00,Ang Mo Kio Avenue 5,S109,29.1,73.1,3.4,0.0
2024-04-06T22:00:00,Banyan Road,S117,29.9,72.6,2.7,0.0
2024-04-06T22:00:00,Clementi Road,S50,29.1,87.5,3.1,0.0
2024-04-06T22:00:00,East Coast Parkway,S107,29.5,76.9,4.2,0.0
2024-04-06T22:00:00,Kim Chuan Road,S43,29.4,76.1,5.0,0.0
2024-04-06T22:00:00,Nanyang Avenue,S44,29.5,75.0,,0.0
2024-04-06T22:00:00,Old Choa Chu Kang Road,S121,29.4,77.8,2.8,0.0
2024-04-06T22:00:00,Scotts Road,S111,28.8,76.4,4.9,0.0
2024-04-06T22:00:00,Tuas South Avenue 3,S115,30.1,68.9,0.9,0.0
2024-04-06T22:00:00,Upper Changi Road North,S24,29.0,76.9,,0.0
2024-04-06T22:00:00,West Coast Highway,S116,29.7,74.0,6.2,0.0
2024-04-06T22:00:00,Woodlands Avenue 9,S104,29.0,79.7,6.2,0.0
2024-04-06T23:00:00,Ang Mo Kio Avenue 5,S109,29.0,73.3,2.4,0.0
2024-04-06T23:00:00,Banyan Road,S117,29.8,73.2,3.8,0.0
2024-04-06T23:00:00,Clementi Road,S50,28.9,88.4,3.2,0.0
2024-04-06T23:00:00,East Coast Parkway,S107,29.1,78.9,2.6,0.0
2024-04-06T23:00:00,Kim Chuan Road,S43,29.3,76.4,5.0,0.0
2024-04-06T23:00:00,Nanyang Avenue,S44,29.3,75.9,,0.0
2024-04-06T23:00:00,Old Choa Chu Kang Road,S121,29.2,78.0,3.7,0.0
2024-04-06T23:00:00,Scotts Road,S111,28.7,76.7,5.1,0.0
2024-04-06T23:00:00,Tuas South Avenue 3,S115,30.1,70.4,0.9,0.0
2024-04-06T23:00:00,Upper Changi Road North,S24,28.7,77.7,,0.0
